229,2022-09-01,268490.0,58.95825556116735,186900.0,41.04174443883265,455390.0,428900.0,75970,100117.0,100117,0.0354,0.0354,22862.0,23.342737234786664,5.330380041967825,2.54,0.24,1375417,2126048,2633839.0,3267918.0,,,,20193,19851,500,0,0,0,211574,252118,,,,,2022-09-30,2022,5996.0,7070.0,415834.0,0.240761938658214,0.0549786693728747
230,2022-09-02,245990.0,54.52751978365438,205140.0,45.47248021634562,451130.0,430850.0,96250,95133.0,195250,0.03,0.0327689208706786,23242.0,22.08030637112684,5.394452825809446,2.45,0.21,1375417,2221181,2633839.0,3267918.0,,,,20003,19965,8500,0,0,0,226892,275360,,,,,2022-09-30,2022,5622.0,5716.0,419512.0,0.226770628730525,0.0554024676290547
231,2022-09-03,85400.0,47.704167132164,93620.0,52.295832867836,179020.0,,275270,,195250,,0.0327689208706786,,,,,,1375417,2221181,2633839.0,3267918.0,,,,20003,19965,8500,0,0,0,226892,275360,,,,,2022-09-30,2022,1771.0,2860.0,-4631.0,,
232,2022-09-04,15050.0,16.238670694864048,77630.0,83.76132930513596,92680.0,,367950,,195250,,0.0327689208706786,,,,,,1375417,2221181,2633839.0,3267918.0,,,,20003,19965,8500,0,0,0,226892,275360,,,,,2022-09-30,2022,261.0,2381.0,-2642.0,,
233,2022-09-05,365290.0,80.93455044977179,86050.0,19.06544955022821,451340.0,650000.0,169290,134016.0,329266,0.0488,0.0392938007568349,34122.0,20.617846153846152,5.249538461538462,1.81,0.25,1509433,2221181,2633839.0,3267918.0,,,,19927,20003,42660,0,0,0,226892,309482,,,,,2022-09-30,2022,7637.0,2450.0,639913.0,0.209428469182529,0.053322873578127
234,2022-09-06,343020.0,65.18814139110604,183180.0,34.81185860889396,526200.0,462000.0,233490,105337.0,434603,0.0363,0.0385681776241765,24396.0,22.80021645021645,5.280519480519481,2.85,0.27,1614770,2221181,2633839.0,3267918.0,,,,20079,20412,66495,0,0,0,147452,254438,79440.0,,,,2022-09-30,2022,8117.0,5471.0,448412.0,0.234911197737794,0.0544053236755483
235,2022-09-07,350030.0,57.7902887615777,255660.0,42.20971123842229,605690.0,764700.0,74480,178184.0,612787,0.0309,0.0363384525128633,39544.0,23.301163855106577,5.171178239832615,2.86,0.19,1792954,2221181,2633839.0,3267918.0,,,,20003,20155,67500,0,0,0,132114,239772,54210.0,,,,2022-09-30,2022,6974.0,8068.0,749658.0,0.237687051962361,0.0527493870538298
236,2022-09-08,324310.0,67.2702758763742,157790.0,32.7297241236258,482100.0,491100.0,65480,111123.0,723910,0.0345,0.0360562429031233,26137.0,22.627367135003052,5.322133984931786,2.08,0.18,1904077,2221181,2633839.0,3267918.0,,,,19927,20041,67500,0,0,0,158441,265909,,,,,2022-09-30,2022,6087.0,4684.0,480329.0,0.231347680444028,0.0544147865317313
237,2022-09-09,121260.0,70.60262008733625,50490.0,29.39737991266376,171750.0,,237230,,723910,,0.0360562429031233,,,,,,1904077,2221181,2633839.0,3267918.0,,,,19927,20041,67500,0,0,0,158441,265909,,,,,2022-09-30,2022,2310.0,3117.0,-5427.0,,
238,2022-09-10,356170.0,63.22245100823629,207190.0,36.7775489917637,563360.0,733000.0,67590,166229.0,890139,0.0393,0.0366619982946483,38794.0,22.677899045020464,5.292496589358799,2.2,0.19,2070306,2221181,2633839.0,3267918.0,,,,19813,19433,67500,0,0,0,178067,284813,19890.0,,,,2022-09-30,2022,7166.0,8145.0,717689.0,0.231617037463302,0.054054054054054
239,2022-09-11,61070.0,27.95349475900581,157400.0,72.04650524099418,218470.0,,286060,,890139,,0.0366619982946483,,,,,,2070306,2221181,2633839.0,3267918.0,,,,19813,19433,67500,0,0,0,161207,267953,16860.0,,,,2022-09-30,2022,1283.0,4468.0,-5751.0,,
240,2022-09-12,325080.0,72.09101190872197,125850.0,27.908988091278022,450930.0,603000.0,133990,138747.0,1028886,0.0366,0.036653637720797,32154.0,23.00945273631841,5.332338308457711,2.15,0.35,2188101,2242133,633345.0,3267918.0,,2000494.0,,19280,19623,40900,0,0,0,106744,186547,113560.0,,,,2022-09-30,2022,6447.0,4116.0,592437.0,0.234197053863955,0.0542741253500372
241,2022-09-13,305100.0,61.69619024508614,189420.0,38.30380975491386,494520.0,555200.0,73310,126253.0,1155139,0.0311,0.0360466428715505,29564.0,22.74009365994236,5.32492795389049,2.18,0.18,2188101,2368386,633345.0,3267918.0,,,,19699,19090,40900,0,0,0,136422,216111,,,,,2022-09-30,2022,5829.0,5012.0,544359.0,0.231929664063605,0.0543097477951131
242,2022-09-14,190100.0,82.14501771670555,41320.0,17.854982283294444,231420.0,,304730,,1155139,,0.0360466428715505,,,,,,2059391,2368386,762055.0,3267918.0,128710.0,,,19699,19090,38500,0,0,0,130792,208081,8030.0,,,,2022-09-30,2022,3625.0,846.0,-4471.0,,
243,2022-09-15,339990.0,60.709247718872206,220040.0,39.290752281127794,560030.0,797300.0,67460,178759.0,1333898,0.0424,0.0368980721164586,42245.0,22.42054433713784,5.298507462686567,1.66,0.2,2025991,2547145,795455.0,3267918.0,33400.0,,,18520,19547,29930,0,0,0,173759,241756,8570.0,,,,2022-09-30,2022,6027.0,6670.0,784603.0,0.227833694237722,0.0538425165338394
244,2022-09-16,324790.0,67.96049465380511,153120.0,32.03950534619489,477910.0,481200.0,64170,112043.0,1445941,0.0354,0.036781989583254,25833.0,23.284081463009144,5.368453865336659,2.01,0.2,2138034,2449575,893025.0,3267918.0,97570.0,,,19965,20002,29930,0,0,0,197692,267589,,,,,2022-09-30,2022,5791.0,3901.0,471508.0,0.23762693315914,0.0547880417723559
245,2022-09-17,283870.0,59.54023952849382,192900.0,40.45976047150618,476770.0,477300.0,63640,108301.0,1554242,0.0287,0.0362188291784677,25274.0,22.69034150429499,5.295202178923109,2.83,0.27,2138034,2369656,1081245.0,766879.0,188220.0,2501039.0,,19193,19242,29930,0,0,0,224498,292863,,,,,2022-09-30,2022,5070.0,5493.0,466737.0,0.232038599896729,0.0541504101881787
246,2022-09-18,22750.0,17.883814165553023,104460.0,82.11618583444698,127210.0,,190850,,1554242,,0.0362188291784677,,,,,,2138034,2203726,1247175.0,766879.0,165930.0,,,19193,19242,29930,0,0,0,224498,292863,,,,,2022-09-30,2022,371.0,3367.0,-3738.0,,
247,2022-09-19,366500.0,75.60910197429497,118230.0,24.39089802570503,484730.0,546900.0,128680,124684.0,1678926,0.0411,0.0365813251447651,28141.0,22.79831779118669,5.145547632108246,1.79,0.24,1835024,2328410,1550185.0,766879.0,303010.0,,,20003,20003,56500,0,0,0,224498,321004,,,,,2022-09-30,2022,6645.0,3573.0,536682.0,0.232323796959838,0.0524351478156524
248,2022-09-20,285950.0,55.36838028850808,230500.0,44.63161971149192,516450.0,549500.0,95630,123328.0,1802254,0.0342,0.0364183713838338,28688.0,22.44367606915377,5.220746132848044,2.56,0.22,1831152,2108560,1897235.0,766879.0,347050.0,,,20003,20041,85150,0,0,0,224498,349692,,,,,2022-09-30,2022,5386.0,6067.0,538047.0,0.229214176456703,0.0533187621155772
249,2022-09-21,252740.0,50.81120202649726,244670.0,49.18879797350274,497410.0,363000.0,230040,81810.0,1884064,0.038,0.0364870490068277,18904.0,22.537190082644628,5.2077134986225895,2.6,0.16,1912962,2066400,1492925.0,1213349.0,42160.0,,,20231,20117,103750,0,0,0,170518,314616,53980.0,,,,2022-09-30,2022,5182.0,6865.0,350953.0,0.233108136987003,0.0538647625180579
250,2022-09-22,264000.0,49.128161229692765,273370.0,50.87183877030724,537370.0,703500.0,63910,165401.0,2049465,0.0315,0.0360845718272817,36971.0,23.511158493248047,5.255294953802416,2.03,0.24,1574562,2231801,1492925.0,1551749.0,338400.0,,,19965,20041,131350,0,0,0,133071,304427,47160.0,,,,2022-09-30,2022,5349.0,7914.0,690237.0,0.239629286752231,0.0535627617760276
251,2022-09-23,233080.0,57.91095209699861,169400.0,42.08904790300139,402480.0,385000.0,81390,82570.0,2132035,0.0366,0.0361045334621617,20478.0,21.446753246753246,5.318961038961039,1.82,0.22,1541472,2017951,1492925.0,1881259.0,329510.0,,,20079,20041,124750,0,0,0,77545,242415,82490.0,,,,2022-09-30,2022,4842.0,4874.0,375284.0,0.220020038157768,0.0545666748382558
252,2022-09-24,244870.0,50.224592349502615,242680.0,49.775407650497385,487550.0,488770.0,80170,111635.0,2243670,0.0321,0.0359052857594922,26009.0,22.83998608752583,5.321316774761136,2.62,0.18,1653107,1665401,1492925.0,2233809.0,352550.0,,,20649,17303,94750,0,0,0,17232,149934,118490.0,,,,2022-09-30,2022,4839.0,6709.0,477222.0,0.233926767835514,0.0545008402797859
253,2022-09-25,38160.0,16.15716826149547,198020.0,83.84283173850453,236180.0,,316350,,2243670,,0.0359052857594922,,,,,,1619847,1533971,1492925.0,2398499.0,164690.0,,,20649,17303,94750,0,0,0,17232,149934,,,,,2022-09-30,2022,923.0,5971.0,-6894.0,,
254,2022-09-26,314700.0,62.5907436504306,188090.0,37.40925634956941,502790.0,720000.0,99140,144527.0,2388197,0.0357,0.0358928624397401,38707.0,20.073194444444447,5.375972222222222,2.53,0.21,1619847,1678498,1492925.0,2398499.0,,,,20003,20117,94750,0,0,0,53771,188641,,,,,2022-09-30,2022,5579.0,4843.0,709578.0,0.203680215564744,0.0545493236825267
255,2022-09-27,276920.0,54.94008412030791,227120.0,45.059915879692085,504040.0,429080.0,174100,94452.0,2482649,0.0362,0.0359045474410599,4071.0,22.01267828843106,0.9487741213759672,2.13,0.27,1619847,1772950,1492925.0,2398499.0,,,,20412,20269,94750,0,0,0,57281,192712,,,,,2022-09-30,2022,5599.0,6557.0,416924.0,0.226544885878481,0.00976436952538112
256,2022-09-28,269980.0,48.94311301258112,281640.0,51.05688698741887,551620.0,646100.0,79620,144999.0,2627648,0.0294,0.0355456131871544,45475.0,22.442191611205693,7.038384151060208,2.65,0.26,1619847,1917949,1492925.0,2398499.0,,,,20041,20003,94750,0,0,0,103393,238187,,,,,2022-09-30,2022,5141.0,7944.0,633015.0,0.229060922726949,0.0718387399982622
257,2022-09-29,196500.0,58.915240008395045,137030.0,41.08475999160496,333530.0,349600.0,63550,80653.0,2708301,0.0303,0.0353893992211353,25332.0,23.07008009153318,7.24599542334096,2.29,0.18,1619847,1998602,1492925.0,2398499.0,,,,19965,20041,94750,0,0,0,128763,263519,,,,,2022-09-30,2022,4026.0,4070.0,341504.0,0.236170000937031,0.0741777548725637
258,2022-09-30,304930.0,58.79755500279593,213680.0,41.20244499720406,518610.0,541500.0,40660,125294.0,2833595,0.0268,0.0350095989370393,28607.0,23.138319482917822,5.282917820867959,2.25,0.31,1619847,2123896,1492925.0,2398499.0,,,,19965,19927,94750,0,0,0,157484,292126,,,,,2022-09-30,2022,5829.0,5402.0,530269.0,0.236283848386385,0.0539480904974645
259,2022-10-01,237670.0,61.14956132451695,151000.0,38.850438675483055,388670.0,367330.0,62000,84587.0,84587,0.0231,0.0231,19701.0,23.027522935779817,5.3632973075980725,1.63,0.25,1440884,2123896,1756475.0,2398499.0,263550.0,,,19851,20117,94750,0,0,0,177109,311827,,,,,2022-10-31,2022,3964.0,3487.0,359879.0,0.235042889415609,0.0547433998649546
260,2022-10-02,6600.0,8.077346713988495,75110.0,91.9226532860115,81710.0,,143710,,84587,,0.0231,,,,,,1225304,2123896,1972055.0,2398499.0,215580.0,,,19851,20117,94750,0,0,0,177109,311827,,,,,2022-10-31,2022,120.0,2507.0,-2627.0,,
261,2022-10-03,302660.0,73.46651455203049,109310.0,26.53348544796951,411970.0,457320.0,98360,96858.0,181445,0.035,0.0294523943894844,24237.0,21.179480451325112,5.299790081343479,1.97,0.19,1067552,2123896,2226665.0,2398499.0,254610.0,,,19585,19509,105500,0,0,0,191470,336064,,,,,2022-10-31,2022,5484.0,3288.0,448548.0,0.215936755932475,0.0540343508387062
262,2022-10-04,321110.0,76.8279261173318,96850.0,23.1720738826682,417960.0,447400.0,68920,102094.0,283539,0.0314,0.0301536695128359,24008.0,22.819400983459992,5.366115333035316,2.18,0.21,947746,2123896,2448565.0,1398145.0,221900.0,1000354.0,,20269,19166,117200,0,0,0,203437,360072,,,,,2022-10-31,2022,5924.0,2288.0,439188.0,0.232460814047742,0.054664517245462
263,2022-10-05,264710.0,63.01418777375738,155370.0,36.98581222624262,420080.0,420350.0,68650,91400.0,374939,0.029,0.0298724360495974,42831.0,21.74378494112049,10.189366004520044,2.17,0.2,1039146,2123896,2448565.0,1398145.0,,,,20193,19471,117200,0,0,0,246039,402903,,,,,2022-10-31,2022,4978.0,4094.0,411278.0,0.222234109288607,0.104141237800222
264,2022-10-06,332010.0,76.41724399843487,102460.0,23.582756001565127,434470.0,455000.0,48120,104563.0,479502,0.0292,0.0297258007265871,24592.0,22.980879120879123,5.404835164835165,1.95,0.23,1143709,2123896,1447954.0,1398145.0,,1000611.0,,19509,19585,112200,0,0,0,230721,382015,45480.0,,,,2022-10-31,2022,6215.0,2780.0,446005.0,0.234443560049775,0.0551383953094696
265,2022-10-07,273220.0,65.5707017375444,143460.0,34.4292982624556,416680.0,410000.0,54800,94829.0,574331,0.0305,0.0298536303978019,21767.0,23.129024390243902,5.309024390243902,2.09,0.22,1238538,2123896,0.0,2846099.0,,,,20412,20649,132000,0,0,0,174291,347352,56430.0,,,,2022-10-31,2022,5133.0,3863.0,401004.0,0.236478937865956,0.0542812540523286
266,2022-10-08,175910.0,49.81733737362295,177200.0,50.18266262637705,353110.0,345200.0,62710,76063.0,650394,0.0288,0.029730409259618,18294.0,22.03447276940904,5.299536500579374,2.34,0.33,1314601,2123896,0.0,2846099.0,,,,19014,20801,151540,0,0,0,174291,365646,,,,,2022-10-31,2022,3254.0,5006.0,336940.0,0.225746423695613,0.0542945331513029
267,2022-10-09,46850.0,31.07176018039528,103930.0,68.92823981960473,150780.0,,213490,,650394,,0.029730409259618,,,,,,1314601,2123896,0.0,2846099.0,,,,19014,20801,151540,0,0,0,174291,365646,,,,,2022-10-31,2022,929.0,2673.0,-3602.0,,
268,2022-10-10,278080.0,70.00654549116359,119140.0,29.99345450883641,397220.0,541950.0,68760,114596.0,764990,0.0339,0.0303550166668845,29011.0,21.145124088938093,5.353076852108128,2.2,0.26,1429197,2123896,0.0,2846099.0,,,,20117,20003,147250,0,0,0,87597,274967,119690.0,,,,2022-10-31,2022,4874.0,3827.0,533249.0,0.21490148129673,0.0544042276685
269,2022-10-11,400150.0,81.28504103355813,92130.0,18.714958966441863,492280.0,469000.0,92040,101121.0,866111,0.0293,0.030231840376118,25068.0,21.560980810234543,5.34498933901919,1.85,0.27,1530318,2002966,0.0,2967029.0,120930.0,,,20155,20079,139500,0,0,0,86161,265895,34140.0,,,,2022-10-31,2022,6855.0,2498.0,459647.0,0.21999708471936,0.0545375037800747
270,2022-10-12,335900.0,76.54619206052595,102920.0,23.453807939474043,438820.0,438250.0,92610,95513.0,961624,0.0292,0.0301293531567431,23549.0,21.794181403308613,5.3734169994295495,3.02,0.34,1625831,1911666,0.0,3058329.0,91300.0,,,20041,20003,131700,0,0,0,93820,265564,23880.0,,,,2022-10-31,2022,5987.0,2565.0,429698.0,0.222279368300527,0.0548036062536944
271,2022-10-13,272830.0,71.6936013664433,107720.0,28.306398633556697,380550.0,411000.0,62160,94696.0,1056320,0.0283,0.0299653569940927,22363.0,23.04038929440389,5.441119221411192,2.33,0.26,1720527,1911666,0.0,3058329.0,,,,19851,20079,110100,0,0,0,69567,219597,68330.0,,,,2022-10-31,2022,5131.0,3357.0,402512.0,0.235262551178598,0.0555585920419763
272,2022-10-14,355120.0,60.590342944889954,230980.0,39.409657055110046,586100.0,532000.0,116260,115664.0,1171984,0.0279,0.0297615253279908,29192.0,21.741353383458648,5.487218045112782,1.84,0.26,1836191,1911666,0.0,3058329.0,,,,19965,20117,110100,0,0,0,98607,248789,,,,,2022-10-31,2022,6456.0,6349.0,519195.0,0.222775643062818,0.0562255029420545
273,2022-10-15,295600.0,63.467525496511,170150.0,36.532474503489,465750.0,520750.0,61260,120674.0,1292658,0.031,0.0298771411309101,28748.0,23.17311569851176,5.520499279884781,1.97,0.12,1956865,1903446,0.0,3066549.0,8220.0,,,19394,19280,110100,0,0,0,128763,277537,,,,,2022-10-31,2022,5211.0,4245.0,511294.0,0.236016851361447,0.0562259678384647
274,2022-10-16,35140.0,17.24916552130375,168580.0,82.75083447869625,203720.0,,264980,,1292658,,0.0298771411309101,,,,,,1956865,1903446,0.0,3066549.0,,,,19394,19280,110100,0,0,0,128763,277537,,,,,2022-10-31,2022,679.0,4795.0,-5474.0,,
275,2022-10-17,335980.0,72.91549112374669,124800.0,27.08450887625331,460780.0,528000.0,197760,116778.0,1409436,0.0388,0.0306164394126444,28655.0,22.11704545454545,5.427083333333333,2.2,0.19,2073643,1903446,0.0,3066549.0,,,,20003,20041,110100,0,0,0,156048,306192,,,,,2022-10-31,2022,5362.0,3966.0,518672.0,0.225148070456859,0.0552468612147947
276,2022-10-18,326140.0,70.15875747536893,138720.0,29.841242524631078,464860.0,578350.0,84270,129812.0,1539248,0.0322,0.0307499885008783,31858.0,22.445232125875336,5.50842915189764,2.46,0.2,2203455,1903446,0.0,3066549.0,,,,20269,20041,110100,0,0,0,187640,338050,,,,,2022-10-31,2022,5539.0,4179.0,568632.0,0.228288242659575,0.0560256897255166
277,2022-10-19,324820.0,56.30828970634123,252040.0,43.69171029365877,576860.0,551300.0,109830,121764.0,1661012,0.0282,0.0305630561970654,30697.0,22.08670415381825,5.568111735896971,1.77,0.26,2203455,2025210,0.0,3066549.0,,,,20345,20041,112000,0,0,0,216361,368747,,,,,2022-10-31,2022,5986.0,6720.0,538594.0,0.226077527785307,0.0569946935910908
278,2022-10-20,307700.0,55.43844476875124,247330.0,44.56155523124876,555030.0,550150.0,114710,125374.0,1786386,0.0283,0.0304042280335828,29686.0,22.78905752976461,5.395982913750795,1.94,0.23,2203455,2150584,0.0,3066549.0,,,,20079,20193,141800,0,0,0,216361,398433,,,,,2022-10-31,2022,5347.0,6288.0,538515.0,0.232814313436023,0.0551256696656546
279,2022-10-21,203080.0,48.25930942705734,217730.0,51.74069057294266,420810.0,456350.0,79170,101066.0,1887452,0.0309,0.0304307747693716,24472.0,22.146598005916516,5.362550673824916,2.07,0.24,2203455,2251650,0.0,514813.0,,2551736.0,,20003,20041,166500,0,0,0,216361,422905,,,,,2022-10-31,2022,3408.0,5717.0,447225.0,0.225984683324948,0.0547196601263346
280,2022-10-22,235250.0,57.51974375901612,173740.0,42.48025624098389,408990.0,421350.0,66810,96217.0,1983669,0.031,0.030458384791011,22499.0,22.835409991693368,5.339741307701436,2.61,0.25,2146765,2347867,0.0,571503.0,56690.0,,,20003,17569,174500,0,0,0,208702,420774,24630.0,,,,2022-10-31,2022,4159.0,4342.0,412849.0,0.233056153702685,0.0544969226036638
281,2022-10-23,54320.0,26.354859055843967,151790.0,73.64514094415603,206110.0,,272920,,1983669,,0.030458384791011,,,,,,2042715,2347867,0.0,675553.0,104050.0,,,20003,17569,174500,0,0,0,208702,420774,,,,,2022-10-31,2022,1009.0,4237.0,-5246.0,,
282,2022-10-24,218270.0,66.13240418118467,111780.0,33.86759581881533,330050.0,520000.0,82970,118314.0,2101983,0.0311,0.0304944992894804,27866.0,22.752692307692307,5.358846153846153,2.06,0.32,1920945,2466181,0.0,797323.0,121770.0,,,19699,19927,175250,0,0,0,153654,368530,80110.0,,,,2022-10-31,2022,3444.0,2984.0,513572.0,0.230374708901575,0.0542591885850474
283,2022-10-25,301590.0,72.69681338282794,113270.0,27.30318661717206,414860.0,421050.0,76780,94084.0,2196067,0.0272,0.0303533562045238,22662.0,22.345089656810355,5.382258639116495,2.31,0.29,1700965,2560265,0.0,1017303.0,219980.0,,,19242,19052,194850,0,0,0,130678,363822,27370.0,,,,2022-10-31,2022,4599.0,2822.0,413629.0,0.227459873461483,0.0547882280981265
284,2022-10-26,361320.0,66.845503487318,179210.0,33.154496512681995,540530.0,539000.0,78310,120910.0,2316977,0.0299,0.0303296980936798,29782.0,22.432282003710576,5.525417439703154,2.76,0.31,1821875,2381725,0.0,1195843.0,178540.0,,,20687,20687,160700,0,0,0,122540,324614,68990.0,,,,2022-10-31,2022,5507.0,4301.0,529192.0,0.228480400308394,0.0562782506160335
285,2022-10-27,395030.0,67.85008845605537,187180.0,32.149911543944626,582210.0,546250.0,114270,124113.0,2441090,0.0295,0.0302875135287924,30810.0,22.72091533180778,5.640274599542334,2.2,0.36,1945988,2153265,0.0,1424303.0,228460.0,,,19965,19965,147500,0,0,0,124934,312364,43060.0,,,,2022-10-31,2022,6780.0,4897.0,534573.0,0.232172219696842,0.0576347851462756
286,2022-10-28,306920.0,61.36681729115847,193220.0,38.63318270884152,500140.0,475000.0,139410,104492.0,2545582,0.0303,0.0302880260781228,26410.0,21.998315789473686,5.56,2.12,0.27,2050480,2014185,0.0,1563383.0,139080.0,,,18064,20992,147500,0,0,0,152218,338774,,,,,2022-10-31,2022,4693.0,4593.0,465714.0,0.224369462803351,0.0567086237476219
287,2022-10-29,373450.0,67.04667863554758,183550.0,32.95332136445243,557000.0,625550.0,70860,135801.0,2681383,0.0287,0.0302075991009117,34507.0,21.70905603069299,5.516265686196147,2.03,0.3,2008370,2149986,0.0,1605493.0,42110.0,,,19661,19699,145100,0,0,0,172801,357261,16020.0,,,,2022-10-31,2022,5220.0,4072.0,616258.0,0.220363873572432,0.0559944049407877
288,2022-10-30,26540.0,9.456955530216646,254100.0,90.54304446978335,280640.0,,351500,,2681383,,0.0302075991009117,,,,,,1867640,2149986,0.0,1746223.0,140730.0,,,19661,19699,145100,0,0,0,172801,357261,,,,,2022-10-31,2022,537.0,7064.0,-7601.0,,
289,2022-10-31,376190.0,75.87229236416442,119630.0,24.127707635835584,495820.0,725120.0,122200,155270.0,2836653,0.0363,0.0305410791168324,40836.0,21.413007502206533,5.631619593998235,1.73,0.29,1580320,2305256,0.0,2116600.0,287320.0,,,20041,20041,154100,0,0,0,203915,398097,,,,,2022-10-31,2022,5917.0,3104.0,716099.0,0.216827561552243,0.0570256347236904
