1031,Tugang,1,364.75,46910,2024,Tugang-1-2024,Tugang_1,aug,Tugang_1_aug_2024
1032,Tugang,1,364.75,46910,2024,Tugang-1-2024,Tugang_1,sep,Tugang_1_sep_2024
1033,Tugang,1,364.75,46910,2024,Tugang-1-2024,Tugang_1,oct,Tugang_1_oct_2024
1034,Tugang,1,364.75,46910,2024,Tugang-1-2024,Tugang_1,nov,Tugang_1_nov_2024
1035,Tugang,1,364.75,46910,2024,Tugang-1-2024,Tugang_1,dec,Tugang_1_dec_2024
1036,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,jan,Tugang_4_jan_2020
1037,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,feb,Tugang_4_feb_2020
1038,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,mar,Tugang_4_mar_2020
1039,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,apr,Tugang_4_apr_2020
1040,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,may,Tugang_4_may_2020
1041,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,jun,Tugang_4_jun_2020
1042,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,jul,Tugang_4_jul_2020
1043,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,aug,Tugang_4_aug_2020
1044,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,sep,Tugang_4_sep_2020
1045,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,oct,Tugang_4_oct_2020
1046,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,nov,Tugang_4_nov_2020
1047,Tugang,4,203.01475524475524,27595,2020,Tugang-4-2020,Tugang_4,dec,Tugang_4_dec_2020
1048,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,jan,Melamor_1_jan_2024
1049,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,feb,Melamor_1_feb_2024
1050,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,mar,Melamor_1_mar_2024
1051,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,apr,Melamor_1_apr_2024
1052,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,may,Melamor_1_may_2024
1053,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,jun,Melamor_1_jun_2024
1054,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,jul,Melamor_1_jul_2024
1055,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,aug,Melamor_1_aug_2024
1056,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,sep,Melamor_1_sep_2024
1057,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,oct,Melamor_1_oct_2024
1058,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,nov,Melamor_1_nov_2024
1059,Melamor,1,403.37580419580416,55525,2024,Melamor-1-2024,Melamor_1,dec,Melamor_1_dec_2024
1060,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,jan,Mulau_1_jan_2023
1061,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,feb,Mulau_1_feb_2023
1062,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,mar,Mulau_1_mar_2023
1063,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,apr,Mulau_1_apr_2023
1064,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,may,Mulau_1_may_2023
1065,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,jun,Mulau_1_jun_2023
1066,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,jul,Mulau_1_jul_2023
1067,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,aug,Mulau_1_aug_2023
1068,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,sep,Mulau_1_sep_2023
1069,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,oct,Mulau_1_oct_2023
1070,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,nov,Mulau_1_nov_2023
1071,Mulau,1,384.49,48931,2023,Mulau-1-2023,Mulau_1,dec,Mulau_1_dec_2023
1072,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,jan,Melamor_3_jan_2022
1073,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,feb,Melamor_3_feb_2022
1074,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,mar,Melamor_3_mar_2022
1075,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,apr,Melamor_3_apr_2022
1076,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,may,Melamor_3_may_2022
1077,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,jun,Melamor_3_jun_2022
1078,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,jul,Melamor_3_jul_2022
1079,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,aug,Melamor_3_aug_2022
1080,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,sep,Melamor_3_sep_2022
1081,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,oct,Melamor_3_oct_2022
1082,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,nov,Melamor_3_nov_2022
1083,Melamor,3,273.88,35545,2022,Melamor-3-2022,Melamor_3,dec,Melamor_3_dec_2022
1084,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,jan,Sedadung_6_jan_2019
1085,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,feb,Sedadung_6_feb_2019
1086,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,mar,Sedadung_6_mar_2019
1087,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,apr,Sedadung_6_apr_2019
1088,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,may,Sedadung_6_may_2019
1089,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,jun,Sedadung_6_jun_2019
1090,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,jul,Sedadung_6_jul_2019
1091,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,aug,Sedadung_6_aug_2019
1092,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,sep,Sedadung_6_sep_2019
1093,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,oct,Sedadung_6_oct_2019
1094,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,nov,Sedadung_6_nov_2019
1095,Sedadung,6,263.03,33167,2019,Sedadung-6-2019,Sedadung_6,dec,Sedadung_6_dec_2019
1096,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,jan,Sedadung_3_jan_2022
1097,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,feb,Sedadung_3_feb_2022
1098,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,mar,Sedadung_3_mar_2022
1099,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,apr,Sedadung_3_apr_2022
1100,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,may,Sedadung_3_may_2022
1101,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,jun,Sedadung_3_jun_2022
1102,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,jul,Sedadung_3_jul_2022
1103,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,aug,Sedadung_3_aug_2022
1104,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,sep,Sedadung_3_sep_2022
1105,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,oct,Sedadung_3_oct_2022
1106,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,nov,Sedadung_3_nov_2022
1107,Sedadung,3,274.28426573426566,36912,2022,Sedadung-3-2022,Sedadung_3,dec,Sedadung_3_dec_2022
1108,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,jan,Sedadung_5_jan_2022
1109,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,feb,Sedadung_5_feb_2022
1110,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,mar,Sedadung_5_mar_2022
1111,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,apr,Sedadung_5_apr_2022
1112,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,may,Sedadung_5_may_2022
1113,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,jun,Sedadung_5_jun_2022
1114,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,jul,Sedadung_5_jul_2022
1115,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,aug,Sedadung_5_aug_2022
1116,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,sep,Sedadung_5_sep_2022
1117,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,oct,Sedadung_5_oct_2022
1118,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,nov,Sedadung_5_nov_2022
1119,Sedadung,5,243.68,32750,2022,Sedadung-5-2022,Sedadung_5,dec,Sedadung_5_dec_2022
1120,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,jan,Tugang_4_jan_2022
1121,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,feb,Tugang_4_feb_2022
1122,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,mar,Tugang_4_mar_2022
1123,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,apr,Tugang_4_apr_2022
1124,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,may,Tugang_4_may_2022
1125,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,jun,Tugang_4_jun_2022
1126,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,jul,Tugang_4_jul_2022
1127,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,aug,Tugang_4_aug_2022
1128,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,sep,Tugang_4_sep_2022
1129,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,oct,Tugang_4_oct_2022
1130,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,nov,Tugang_4_nov_2022
1131,Tugang,4,203.01475524475524,27595,2022,Tugang-4-2022,Tugang_4,dec,Tugang_4_dec_2022
1132,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,jan,Sedadung_3_jan_2024
1133,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,feb,Sedadung_3_feb_2024
1134,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,mar,Sedadung_3_mar_2024
1135,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,apr,Sedadung_3_apr_2024
1136,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,may,Sedadung_3_may_2024
1137,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,jun,Sedadung_3_jun_2024
1138,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,jul,Sedadung_3_jul_2024
1139,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,aug,Sedadung_3_aug_2024
1140,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,sep,Sedadung_3_sep_2024
1141,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,oct,Sedadung_3_oct_2024
1142,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,nov,Sedadung_3_nov_2024
1143,Sedadung,3,275.85426573426565,37158,2024,Sedadung-3-2024,Sedadung_3,dec,Sedadung_3_dec_2024
1144,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,jan,Melamor_2_jan_2021
1145,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,feb,Melamor_2_feb_2021
1146,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,mar,Melamor_2_mar_2021
1147,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,apr,Melamor_2_apr_2021
1148,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,may,Melamor_2_may_2021
1149,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,jun,Melamor_2_jun_2021
1150,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,jul,Melamor_2_jul_2021
1151,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,aug,Melamor_2_aug_2021
1152,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,sep,Melamor_2_sep_2021
1153,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,oct,Melamor_2_oct_2021
1154,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,nov,Melamor_2_nov_2021
1155,Melamor,2,343.7267132867133,45502,2021,Melamor-2-2021,Melamor_2,dec,Melamor_2_dec_2021
1156,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,jan,Sedadung_2_jan_2023
1157,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,feb,Sedadung_2_feb_2023
1158,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,mar,Sedadung_2_mar_2023
1159,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,apr,Sedadung_2_apr_2023
1160,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,may,Sedadung_2_may_2023
1161,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,jun,Sedadung_2_jun_2023
1162,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,jul,Sedadung_2_jul_2023
1163,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,aug,Sedadung_2_aug_2023
1164,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,sep,Sedadung_2_sep_2023
1165,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,oct,Sedadung_2_oct_2023
1166,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,nov,Sedadung_2_nov_2023
1167,Sedadung,2,264.27,35004,2023,Sedadung-2-2023,Sedadung_2,dec,Sedadung_2_dec_2023
1168,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,jan,Melamor_1_jan_2021
1169,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,feb,Melamor_1_feb_2021
1170,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,mar,Melamor_1_mar_2021
1171,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,apr,Melamor_1_apr_2021
1172,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,may,Melamor_1_may_2021
1173,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,jun,Melamor_1_jun_2021
1174,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,jul,Melamor_1_jul_2021
1175,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,aug,Melamor_1_aug_2021
1176,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,sep,Melamor_1_sep_2021
1177,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,oct,Melamor_1_oct_2021
1178,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,nov,Melamor_1_nov_2021
1179,Melamor,1,88.30706293706292,11915,2021,Melamor-1-2021,Melamor_1,dec,Melamor_1_dec_2021
1180,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,jan,Mulau_5_jan_2021
1181,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,feb,Mulau_5_feb_2021
1182,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,mar,Mulau_5_mar_2021
1183,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,apr,Mulau_5_apr_2021
1184,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,may,Mulau_5_may_2021
1185,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,jun,Mulau_5_jun_2021
1186,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,jul,Mulau_5_jul_2021
1187,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,aug,Mulau_5_aug_2021
1188,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,sep,Mulau_5_sep_2021
1189,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,oct,Mulau_5_oct_2021
1190,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,nov,Mulau_5_nov_2021
1191,Mulau,5,236.5,30454,2021,Mulau-5-2021,Mulau_5,dec,Mulau_5_dec_2021
1192,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,jan,Mulau_5_jan_2019
1193,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,feb,Mulau_5_feb_2019
1194,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,mar,Mulau_5_mar_2019
1195,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,apr,Mulau_5_apr_2019
1196,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,may,Mulau_5_may_2019
1197,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,jun,Mulau_5_jun_2019
1198,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,jul,Mulau_5_jul_2019
1199,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,aug,Mulau_5_aug_2019
1200,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,sep,Mulau_5_sep_2019
1201,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,oct,Mulau_5_oct_2019
1202,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,nov,Mulau_5_nov_2019
1203,Mulau,5,236.5,30454,2019,Mulau-5-2019,Mulau_5,dec,Mulau_5_dec_2019
1204,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,jan,Tugang_2_jan_2024
1205,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,feb,Tugang_2_feb_2024
1206,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,mar,Tugang_2_mar_2024
1207,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,apr,Tugang_2_apr_2024
1208,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,may,Tugang_2_may_2024
1209,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,jun,Tugang_2_jun_2024
1210,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,jul,Tugang_2_jul_2024
1211,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,aug,Tugang_2_aug_2024
1212,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,sep,Tugang_2_sep_2024
1213,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,oct,Tugang_2_oct_2024
1214,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,nov,Tugang_2_nov_2024
1215,Tugang,2,322.67,42260,2024,Tugang-2-2024,Tugang_2,dec,Tugang_2_dec_2024
1216,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,jan,Tugang_4_jan_2024
1217,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,feb,Tugang_4_feb_2024
1218,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,mar,Tugang_4_mar_2024
1219,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,apr,Tugang_4_apr_2024
1220,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,may,Tugang_4_may_2024
1221,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,jun,Tugang_4_jun_2024
1222,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,jul,Tugang_4_jul_2024
1223,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,aug,Tugang_4_aug_2024
1224,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,sep,Tugang_4_sep_2024
1225,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,oct,Tugang_4_oct_2024
1226,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,nov,Tugang_4_nov_2024
1227,Tugang,4,229.13,31693,2024,Tugang-4-2024,Tugang_4,dec,Tugang_4_dec_2024
1228,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,jan,Sedadung_2_jan_2020
1229,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,feb,Sedadung_2_feb_2020
1230,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,mar,Sedadung_2_mar_2020
1231,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,apr,Sedadung_2_apr_2020
1232,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,may,Sedadung_2_may_2020
1233,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,jun,Sedadung_2_jun_2020
1234,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,jul,Sedadung_2_jul_2020
1235,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,aug,Sedadung_2_aug_2020
1236,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,sep,Sedadung_2_sep_2020
1237,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,oct,Sedadung_2_oct_2020
1238,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,nov,Sedadung_2_nov_2020
1239,Sedadung,2,264.27,35004,2020,Sedadung-2-2020,Sedadung_2,dec,Sedadung_2_dec_2020
1240,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,jan,Tugang_2_jan_2023
1241,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,feb,Tugang_2_feb_2023
1242,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,mar,Tugang_2_mar_2023
1243,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,apr,Tugang_2_apr_2023
1244,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,may,Tugang_2_may_2023
1245,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,jun,Tugang_2_jun_2023
1246,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,jul,Tugang_2_jul_2023
1247,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,aug,Tugang_2_aug_2023
1248,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,sep,Tugang_2_sep_2023
1249,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,oct,Tugang_2_oct_2023
1250,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,nov,Tugang_2_nov_2023
1251,Tugang,2,309.9,40422,2023,Tugang-2-2023,Tugang_2,dec,Tugang_2_dec_2023
1252,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,jan,Mulau_5_jan_2024
1253,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,feb,Mulau_5_feb_2024
1254,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,mar,Mulau_5_mar_2024
1255,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,apr,Mulau_5_apr_2024
1256,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,may,Mulau_5_may_2024
1257,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,jun,Mulau_5_jun_2024
1258,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,jul,Mulau_5_jul_2024
1259,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,aug,Mulau_5_aug_2024
1260,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,sep,Mulau_5_sep_2024
1261,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,oct,Mulau_5_oct_2024
1262,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,nov,Mulau_5_nov_2024
1263,Mulau,5,236.5,30454,2024,Mulau-5-2024,Mulau_5,dec,Mulau_5_dec_2024
1264,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,jan,Mulau_5_jan_2022
1265,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,feb,Mulau_5_feb_2022
1266,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,mar,Mulau_5_mar_2022
1267,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,apr,Mulau_5_apr_2022
1268,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,may,Mulau_5_may_2022
1269,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,jun,Mulau_5_jun_2022
1270,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,jul,Mulau_5_jul_2022
1271,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,aug,Mulau_5_aug_2022
1272,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,sep,Mulau_5_sep_2022
1273,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,oct,Mulau_5_oct_2022
1274,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,nov,Mulau_5_nov_2022
1275,Mulau,5,236.5,30454,2022,Mulau-5-2022,Mulau_5,dec,Mulau_5_dec_2022
1276,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,jan,Sedadung_4_jan_2019
1277,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,feb,Sedadung_4_feb_2019
1278,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,mar,Sedadung_4_mar_2019
1279,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,apr,Sedadung_4_apr_2019
1280,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,may,Sedadung_4_may_2019
1281,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,jun,Sedadung_4_jun_2019
1282,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,jul,Sedadung_4_jul_2019
